@Sujeto: Agustin
@Número Protocolo: 5
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 05:48:18 p.m.;-11,97005;-12,23612;NULL;NULL;NULL;DET
21/04/2017 05:48:20 p.m.;-12,98622;-12,83753;NULL;NULL;NULL;BUS
21/04/2017 05:48:22 p.m.;-13,22921;-12,46457;NULL;NULL;NULL;BUS
21/04/2017 05:48:23 p.m.;-12,71971;-12,33333;NULL;NULL;NULL;BUS
21/04/2017 05:48:25 p.m.;-12,2065;-12,32287;NULL;NULL;NULL;BUS
21/04/2017 05:48:27 p.m.;-12,70684;-12,5219;NULL;NULL;NULL;BUS
21/04/2017 05:48:28 p.m.;-13,68305;-13,4956;-14,3868;-13,89317;112;CAP
21/04/2017 05:48:28 p.m.;-13,68305;-13,4956;NULL;NULL;NULL;CEN
21/04/2017 05:48:34 p.m.;-13,17398;-13,03198;NULL;NULL;NULL;CEN
21/04/2017 05:49:25 p.m.;-12,23237;-12,15379;-14,3868;-13,89317;112;SEL
21/04/2017 05:49:37 p.m.;-12,23237;-12,15379;-14,3868;-13,89317;112;CRUZ
21/04/2017 05:49:42 p.m.;-11,22531;-11,45029;-14,3868;-13,89317;112;CRUZ
21/04/2017 05:49:43 p.m.;-10,33295;-10,4276;-14,3868;-13,89317;112;CRUZ
21/04/2017 05:49:43 p.m.;-9,382126;-9,407294;-14,3868;-13,89317;112;CRUZ
21/04/2017 05:49:44 p.m.;-8,398421;-8,396948;-14,3868;-13,89317;112;CRUZ
21/04/2017 05:49:45 p.m.;-7,376792;-7,396152;-14,3868;-13,89317;112;CRUZ
21/04/2017 05:49:46 p.m.;-6,35562;-6,394103;-14,3868;-13,89317;112;CRUZ
21/04/2017 05:49:46 p.m.;-5,334449;-5,392053;-14,3868;-13,89317;112;CRUZ
21/04/2017 05:49:47 p.m.;-4,313401;-4,389858;-14,3868;-13,89317;112;CRUZ
21/04/2017 05:49:48 p.m.;-3,292163;-3,387292;-14,3868;-13,89317;112;CRUZ
21/04/2017 05:49:49 p.m.;-2,271007;-2,384881;-14,3868;-13,89317;112;CRUZ
21/04/2017 05:49:49 p.m.;-1,257509;-1,374194;-14,3868;-13,89317;112;CRUZ
21/04/2017 05:49:50 p.m.;-0,5261026;-0,3676927;-14,3868;-13,89317;112;CRUZ
21/04/2017 05:49:51 p.m.;0,3931488;0,6450345;-14,3868;-13,89317;112;CRUZ
