@Sujeto: Quequen3
@Número Protocolo: 5
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
28/04/2017 03:45:42 p.m.;0,7706335;-9,645062;NULL;NULL;NULL;CEN
28/04/2017 03:45:43 p.m.;0,7111118;-8,606648;NULL;NULL;NULL;CEN
28/04/2017 03:45:43 p.m.;0,6515982;-7,571427;NULL;NULL;NULL;CEN
28/04/2017 03:45:44 p.m.;1,00316;-6,551147;NULL;NULL;NULL;CEN
28/04/2017 03:45:45 p.m.;2,025173;-6,485144;NULL;NULL;NULL;CEN
28/04/2017 03:45:46 p.m.;2,630066;-5,642256;NULL;NULL;NULL;CEN
28/04/2017 03:45:46 p.m.;2,705428;-4,62124;NULL;NULL;NULL;CEN
28/04/2017 03:45:47 p.m.;3,18329;-3,586311;NULL;NULL;NULL;CEN
28/04/2017 03:45:48 p.m.;4,210713;-2,570215;NULL;NULL;NULL;CEN
28/04/2017 03:45:48 p.m.;4,908449;-1,549165;NULL;NULL;NULL;CEN
28/04/2017 03:45:49 p.m.;5,211502;-0,5127106;NULL;NULL;NULL;CEN
28/04/2017 03:45:50 p.m.;5,64635;0,5121256;NULL;NULL;NULL;CEN
28/04/2017 03:45:50 p.m.;6,550096;1,540296;NULL;NULL;NULL;CEN
28/04/2017 03:45:51 p.m.;7,077518;2,558871;NULL;NULL;NULL;CEN
28/04/2017 03:45:51 p.m.;7,694771;3,573863;NULL;NULL;NULL;CEN
28/04/2017 03:45:52 p.m.;8,418674;4,578314;NULL;NULL;NULL;CEN
28/04/2017 03:45:52 p.m.;8,891397;5,587901;NULL;NULL;NULL;CEN
28/04/2017 03:45:53 p.m.;9,288427;6,598266;NULL;NULL;NULL;CEN
28/04/2017 03:45:54 p.m.;9,760396;7,6337;NULL;NULL;NULL;CEN
28/04/2017 03:45:54 p.m.;10,36726;8,653362;NULL;NULL;NULL;CEN
28/04/2017 03:45:55 p.m.;10,76412;9,688833;NULL;NULL;NULL;CEN
28/04/2017 03:45:55 p.m.;11,52839;10,69795;NULL;NULL;NULL;CEN
28/04/2017 03:46:25 p.m.;11,83152;11,73785;-3,673819E-15;-20;135;SEL
28/04/2017 03:46:29 p.m.;11,83152;11,73785;NULL;NULL;NULL;FIN
